Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,delaySubscription,4433,KILLED,rx.CompletableTest.andThenNever(rx.CompletableTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,delaySubscription,4436,KILLED,rx.CompletableTest.andThenNever(rx.CompletableTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,delaySubscription,4410,KILLED,rx.internal.operators.OperatorDelayTest.testDelayWithObservableSubscriptionFunctionThrows(rx.internal.operators.OperatorDelayTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,dematerialize,4458,KILLED,rx.internal.operators.OperatorDematerializeTest.testCompletePassThru(rx.internal.operators.OperatorDematerializeTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,distinct,4475,KILLED,rx.internal.operators.OperatorDistinctTest.testDistinctOfNone(rx.internal.operators.OperatorDistinctTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,distinct,4495,KILLED,rx.internal.operators.OperatorDistinctTest.testDistinctOfNoneWithKeySelector(rx.internal.operators.OperatorDistinctTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,distinctUntilChanged,4513,KILLED,rx.internal.operators.OperatorDistinctUntilChangedTest.testDistinctUntilChangedOfNone(rx.internal.operators.OperatorDistinctUntilChangedTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,distinctUntilChanged,4534,KILLED,rx.internal.operators.OperatorDistinctUntilChangedTest.testDistinctUntilChangedOfNoneWithKeySelector(rx.internal.operators.OperatorDistinctUntilChangedTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,doAfterTerminate,5365,KILLED,rx.internal.operators.OperatorDoAfterTerminateTest.testDoAfterTerminateCalledOnError(rx.internal.operators.OperatorDoAfterTerminateTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,doOnCompleted,4568,KILLED,rx.ObservableDoOnTest.testDoOnCompleted(rx.ObservableDoOnTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,doOnEach,4627,KILLED,rx.internal.operators.OperatorDoOnEachTest.testDoOnEach(rx.internal.operators.OperatorDoOnEachTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,doOnEach,4604,KILLED,rx.internal.operators.OperatorDelayTest.testDelayEmitsEverything(rx.internal.operators.OperatorDelayTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,doOnError,4664,KILLED,rx.internal.operators.OperatorDoOnEachTest.testOnErrorThrows(rx.internal.operators.OperatorDoOnEachTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,doOnNext,4698,KILLED,rx.internal.operators.OperatorIgnoreElementsTest.testDoesNotHangAndProcessesAllUsingBackpressure(rx.internal.operators.OperatorIgnoreElementsTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,doOnRequest,4723,KILLED,rx.internal.operators.OperatorDoOnRequestTest.dontRequestIfDownstreamRequestsLate(rx.internal.operators.OperatorDoOnRequestTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,doOnSubscribe,4744,KILLED,rx.internal.operators.OperatorDoOnSubscribeTest.testDoOnSubscribe(rx.internal.operators.OperatorDoOnSubscribeTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,doOnTerminate,4784,KILLED,rx.internal.operators.OnSubscribeUsingTest.testUsingWithSubscribingTwiceDisposeEagerly(rx.internal.operators.OnSubscribeUsingTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,doOnUnsubscribe,4805,KILLED,rx.internal.operators.OnSubscribeCompletableTest.testShouldUseUnsafeSubscribeInternallyNotSubscribe(rx.internal.operators.OnSubscribeCompletableTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,elementAt,5253,KILLED,rx.internal.operators.OperatorElementAtTest.testElementAtWithIndexOutOfBounds(rx.internal.operators.OperatorElementAtTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,elementAtOrDefault,5277,KILLED,rx.internal.operators.OperatorElementAtTest.testElementAtOrDefault(rx.internal.operators.OperatorElementAtTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,empty,1217,KILLED,rx.internal.operators.OperatorOnBackpressureBufferTest.testFixBackpressureBufferNegativeCapacity(rx.internal.operators.OperatorOnBackpressureBufferTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,error,1239,KILLED,rx.ObservableTests.testForEachWithNull(rx.ObservableTests)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,exists,5301,KILLED,rx.internal.operators.OperatorAnyTest.testBackpressureIfNoneRequestedNoneShouldBeDelivered(rx.internal.operators.OperatorAnyTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,extend,194,KILLED,rx.ObservableConversionTest.testConversionBetweenObservableClasses(rx.ObservableConversionTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,filter,5321,KILLED,rx.internal.operators.OperatorFilterTest.testWithBackpressure(rx.internal.operators.OperatorFilterTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,finallyDo,5344,NO_COVERAGE,none
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,first,5383,KILLED,rx.internal.operators.OperatorFirstTest.testFirstWithEmpty(rx.internal.operators.OperatorFirstTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,first,5403,KILLED,rx.internal.operators.OperatorFirstTest.testFirstWithPredicateAndEmpty(rx.internal.operators.OperatorFirstTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,firstOrDefault,5423,KILLED,rx.internal.operators.OperatorFirstTest.testFirstOrDefaultWithEmpty(rx.internal.operators.OperatorFirstTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,firstOrDefault,5446,KILLED,rx.internal.operators.OperatorFirstTest.testFirstOrDefaultWithPredicateAndEmpty(rx.internal.operators.OperatorFirstTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,flatMap,5469,KILLED,rx.CovarianceTest.testComposeWithDeltaLogic(rx.CovarianceTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,flatMap,5470,KILLED,rx.internal.util.ScalarSynchronousObservableTest.syncFlatMapJustObserverNextThrows(rx.internal.util.ScalarSynchronousObservableTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,flatMap,5472,KILLED,rx.internal.operators.OperatorMapTest.verifyExceptionIsThrownIfThereIsNoExceptionHandler(rx.internal.operators.OperatorMapTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,flatMap,5500,KILLED,rx.internal.operators.OperatorFlatMapTest.testFlatMapMaxConcurrent(rx.internal.operators.OperatorFlatMapTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,flatMap,5501,NO_COVERAGE,none
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,flatMap,5503,KILLED,rx.internal.operators.OperatorFlatMapTest.testFlatMapMaxConcurrent(rx.internal.operators.OperatorFlatMapTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,flatMap,5534,KILLED,rx.internal.operators.OperatorFlatMapTest.testFlatMapTransformsOnCompletedFuncThrows(rx.internal.operators.OperatorFlatMapTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,flatMap,5569,KILLED,rx.internal.operators.OperatorFlatMapTest.testFlatMapTransformsMaxConcurrentNormal(rx.internal.operators.OperatorFlatMapTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,flatMap,5597,KILLED,rx.internal.operators.OperatorFlatMapTest.testCollectionFunctionThrows(rx.internal.operators.OperatorFlatMapTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,flatMap,5629,KILLED,rx.internal.operators.OperatorFlatMapTest.testFlatMapSelectorMaxConcurrent(rx.internal.operators.OperatorFlatMapTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,flatMapIterable,5652,NO_COVERAGE,none
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,flatMapIterable,5682,NO_COVERAGE,none
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,flatMapIterable,5711,KILLED,rx.internal.operators.OperatorFlatMapTest.testCollectionFunctionThrows(rx.internal.operators.OperatorFlatMapTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,flatMapIterable,5747,NO_COVERAGE,none
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,from,1347,KILLED,rx.internal.operators.OperatorElementAtTest.testElementAtOrDefaultWithMinusIndex(rx.internal.operators.OperatorElementAtTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,from,1266,KILLED,rx.CompletableTest.fromFutureNormal(rx.CompletableTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,from,1297,NO_COVERAGE,none
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,from,1326,NO_COVERAGE,none
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,from,1368,KILLED,rx.SubscriberTest.testOnStartRequestsAreAdditive(rx.SubscriberTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,from,1371,KILLED,rx.SubscriberTest.testOnStartRequestsAreAdditive(rx.SubscriberTest)
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,from,1369,NO_COVERAGE,none
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,from,1372,NO_COVERAGE,none
Observable.java,rx.Observable,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,from,1374,KILLED,rx.internal.operators.OperatorLastTest.testLastViaObservable(rx.internal.operators.OperatorLastTest)
